000003588|Chaos Thunderhawk|WE|000000241||Other|<b>This model is equipped with:</b> 2 lascannons; Thunderhawk heavy cannon; 4 twin heavy bolters; armoured hull; Thunderhawk cluster bombs.|This model has a <a href="/wh40k10ed/the-rules/core-rules/#Transport-Capacity">transport capacity</a> of 30 <span class="tooltip00334" data-tooltip-content="#tooltip_content00334" data-tooltip-anchor="#tooltip_content00334"><span class="kwb">WORLD</span> <span class="kwb">EATERS</span> <span class="kwb">INFANTRY</span></span> or <span class="tooltip00336" data-tooltip-content="#tooltip_content00336" data-tooltip-anchor="#tooltip_content00336"><span class="kwb">WORLD</span> <span class="kwb">EATERS</span> <span class="kwb">MOUNTED</span></span> models. Each <span class="tooltip" title="Keyword does not appear in that faction."><s class="kwbs">JUMP PACK</s></span>, <span class="tooltip00335" data-tooltip-content="#tooltip_content00335" data-tooltip-anchor="#tooltip_content00335"><span class="kwb">POSSESSED</span></span> and <a class="kwbOne" href="/wh40k10ed/factions/world-eaters/Chaos-Terminators"><span class="kwb kwbo">TERMINATOR</span></a> model takes up the space of 2 models. Each <span class="tooltip" title="Keyword does not appear in that faction."><s class="kwbs">OBLITERATOR</s></span> model takes up the space of 3 models. Each <span class="kwb">MOUNTED</span> model takes up the space of 4 models.|false|||||https://wahapedia.ru/wh40k10ed/factions/world-eaters/Chaos-Thunderhawk|
000003589|Greater Brass Scorpion|WE|000000241||Other|<b>This model is equipped with:</b> demolisher cannon; Scorpion cannon; hellmaw flame cannons; hellcrusher claws.||false|||||https://wahapedia.ru/wh40k10ed/factions/world-eaters/Greater-Brass-Scorpion|
000003590|Kytan Ravager|WE|000000241||Other|<b>This model is equipped with:</b> Kytan gatling cannon; Kytan cleaver.||false|||||https://wahapedia.ru/wh40k10ed/factions/world-eaters/Kytan-Ravager|
000003601|Hell Blade|WE|000000240||Other|<b>This model is equipped with:</b> 2 twin autocannons; armoured hull.||false|||||https://wahapedia.ru/wh40k10ed/factions/world-eaters/Hell-Blade|
000003602|Hell Talon|WE|000000240||Other|<b>This model is equipped with:</b> autocannon; twin lascannon; armoured hull.||false|||||https://wahapedia.ru/wh40k10ed/factions/world-eaters/Hell-Talon|
000003605|Terrax-pattern Termite|WE|000000237||Dedicated Transports|<b>This model is equipped with:</b> Terrax melta cutter; 2 combi-bolters; Termite drill.|This model has a <a href="/wh40k10ed/the-rules/core-rules/#Transport-Capacity">transport capacity</a> of 12 <span class="tooltip00334" data-tooltip-content="#tooltip_content00334" data-tooltip-anchor="#tooltip_content00334"><span class="kwb">WORLD</span> <span class="kwb">EATERS</span> <span class="kwb">INFANTRY</span></span> models. It cannot transport <span class="tooltip" title="Keyword does not appear in that faction."><s class="kwbs">JUMP PACK</s></span>, <span class="tooltip" title="Keyword does not appear in that faction."><s class="kwbs">WULFEN</s></span>, <span class="tooltip" title="Keyword does not appear in that faction."><s class="kwbs">PHOBOS</s></span>, <span class="tooltip" title="Keyword does not appear in that faction."><s class="kwbs">GRAVIS</s></span>, <span class="tooltip" title="Keyword does not appear in that faction."><s class="kwbs">CENTURION</s></span>, <a class="kwbOne" href="/wh40k10ed/factions/world-eaters/Chaos-Terminators"><span class="kwb kwbo">TERMINATOR</span></a>, <span class="tooltip" title="Keyword does not appear in that faction."><s class="kwbs">OBLITERATOR</s></span>, <span class="tooltip00335" data-tooltip-content="#tooltip_content00335" data-tooltip-anchor="#tooltip_content00335"><span class="kwb">POSSESSED</span></span> or <span class="tooltip" title="Keyword does not appear in that faction."><s class="kwbs">TACTICUS</s></span> models (excluding <span class="kwb">TACTICUS</span> <span class="kwb">CHARACTER</span> models that began the battle <a href="/wh40k10ed/the-rules/core-rules/#Attached-Units">attached</a> to a non-<span class="kwb">TACTICUS</span> unit).|false|||||https://wahapedia.ru/wh40k10ed/factions/world-eaters/Terrax-pattern-Termite|
000003609|Land Raider Achilles|WE|000000237||Other|<b>This model is equipped with:</b> quad launcher; 2 twin volkite culverins; armoured tracks.|This model has a transport capacity of 12 <span class="tooltip00334" data-tooltip-content="#tooltip_content00334" data-tooltip-anchor="#tooltip_content00334"><span class="kwb">WORLD</span> <span class="kwb">EATERS</span> <span class="kwb">INFANTRY</span></span> models. Each <span class="tooltip00286" data-tooltip-content="#tooltip_content00286" data-tooltip-anchor="#tooltip_content00286"><span class="kwb">JUMP</span> <span class="kwb">PACK</span></span>, <a class="kwbOne" href="/wh40k10ed/factions/space-marines/Wulfen"><span class="kwb kwbo">WULFEN</span></a>, <span class="tooltip00287" data-tooltip-content="#tooltip_content00287" data-tooltip-anchor="#tooltip_content00287"><span class="kwb">GRAVIS</span></span>, <a class="kwbOne" href="/wh40k10ed/factions/chaos-space-marines/Possessed"><span class="kwb kwbo">POSSESSED</span></a> or <span class="tooltip00288" data-tooltip-content="#tooltip_content00288" data-tooltip-anchor="#tooltip_content00288"><span class="kwb">TERMINATOR</span></span> model takes up the space of 2 models and each <span class="tooltip00289" data-tooltip-content="#tooltip_content00289" data-tooltip-anchor="#tooltip_content00289"><span class="kwb">CENTURION</span></span> or <a class="kwbOne" href="/wh40k10ed/factions/chaos-space-marines/Obliterators"><span class="kwb kwbo">OBLITERATOR</span></a> model takes up the space of 3 models.|false|||||https://wahapedia.ru/wh40k10ed/factions/world-eaters/Land-Raider-Achilles|
000003613|Land Raider Proteus|WE|000000237||Other|<b>This model is equipped with:</b> 2 twin lascannons; armoured tracks.|This model has a transport capacity of 12 <span class="tooltip00334" data-tooltip-content="#tooltip_content00334" data-tooltip-anchor="#tooltip_content00334"><span class="kwb">WORLD</span> <span class="kwb">EATERS</span> <span class="kwb">INFANTRY</span></span> models. Each <span class="tooltip00286" data-tooltip-content="#tooltip_content00286" data-tooltip-anchor="#tooltip_content00286"><span class="kwb">JUMP</span> <span class="kwb">PACK</span></span>, <a class="kwbOne" href="/wh40k10ed/factions/space-marines/Wulfen"><span class="kwb kwbo">WULFEN</span></a>, <span class="tooltip00287" data-tooltip-content="#tooltip_content00287" data-tooltip-anchor="#tooltip_content00287"><span class="kwb">GRAVIS</span></span>, <a class="kwbOne" href="/wh40k10ed/factions/chaos-space-marines/Possessed"><span class="kwb kwbo">POSSESSED</span></a> or <span class="tooltip00288" data-tooltip-content="#tooltip_content00288" data-tooltip-anchor="#tooltip_content00288"><span class="kwb">TERMINATOR</span></span> model takes up the space of 2 models and each <span class="tooltip00289" data-tooltip-content="#tooltip_content00289" data-tooltip-anchor="#tooltip_content00289"><span class="kwb">CENTURION</span></span> or <a class="kwbOne" href="/wh40k10ed/factions/chaos-space-marines/Obliterators"><span class="kwb kwbo">OBLITERATOR</span></a> model takes up the space of 3 models.|false|||||https://wahapedia.ru/wh40k10ed/factions/world-eaters/Land-Raider-Proteus|
000003617|Fire Raptor Gunship|WE|000000237||Other|<b>This model is equipped with:</b> twin avenger bolt cannon; 2 twin autocannons; 2 twin hellstrike launchers; armoured hull||false|||||https://wahapedia.ru/wh40k10ed/factions/world-eaters/Fire-Raptor-Gunship|
000003621|Spartan|WE|000000237||Other|<b>This model is equipped with:</b> 2 quad lascannons; twin heavy bolter; armoured tracks.|This model has a transport capacity of 28 <span class="tooltip00334" data-tooltip-content="#tooltip_content00334" data-tooltip-anchor="#tooltip_content00334"><span class="kwb">WORLD</span> <span class="kwb">EATERS</span> <span class="kwb">INFANTRY</span></span> models. Each <span class="tooltip00286" data-tooltip-content="#tooltip_content00286" data-tooltip-anchor="#tooltip_content00286"><span class="kwb">JUMP</span> <span class="kwb">PACK</span></span>, <a class="kwbOne" href="/wh40k10ed/factions/space-marines/Wulfen"><span class="kwb kwbo">WULFEN</span></a>, <span class="tooltip00287" data-tooltip-content="#tooltip_content00287" data-tooltip-anchor="#tooltip_content00287"><span class="kwb">GRAVIS</span></span>, <span class="tooltip" title="Keyword does not appear in that faction."><s class="kwbs">POSSESSED</s></span> or <span class="tooltip00288" data-tooltip-content="#tooltip_content00288" data-tooltip-anchor="#tooltip_content00288"><span class="kwb">TERMINATOR</span></span> model takes up the space of 2 models and each <span class="tooltip00289" data-tooltip-content="#tooltip_content00289" data-tooltip-anchor="#tooltip_content00289"><span class="kwb">CENTURION</span></span> or <a class="kwbOne" href="/wh40k10ed/factions/chaos-space-marines/Obliterators"><span class="kwb kwbo">OBLITERATOR</span></a> model takes up the space of 3 models.|false|||||https://wahapedia.ru/wh40k10ed/factions/world-eaters/Spartan|
000003625|Deredeo Dreadnought|WE|000000237||Other|<b>This model is equipped with:</b> anvilus autocannon battery; twin heavy bolter; armoured feet.||false|||||https://wahapedia.ru/wh40k10ed/factions/world-eaters/Deredeo-Dreadnought|
000003629|Cerberus|WE|000000237||Other|<b>This model is equipped with:</b> Cerberus neutron pulse array; armoured tracks.||false|||||https://wahapedia.ru/wh40k10ed/factions/world-eaters/Cerberus|
000003633|Kratos|WE|000000237||Other|<b>This model is equipped with:</b> autocannon; Kratos battle cannon; 4 heavy bolters; armoured tracks.||false|||||https://wahapedia.ru/wh40k10ed/factions/world-eaters/Kratos|
000003637|Sokar-pattern Stormbird|WE|000000237||Other|<b>This model is equipped with:</b> hellstrike missile battery; 3 twin heavy bolters; 4 twin lascannons; armoured hull.|This model has a transport capacity of 55 <span class="tooltip00334" data-tooltip-content="#tooltip_content00334" data-tooltip-anchor="#tooltip_content00334"><span class="kwb">WORLD</span> <span class="kwb">EATERS</span> <span class="kwb">INFANTRY</span></span> or <span class="tooltip00336" data-tooltip-content="#tooltip_content00336" data-tooltip-anchor="#tooltip_content00336"><span class="kwb">WORLD</span> <span class="kwb">EATERS</span> <span class="kwb">MOUNTED</span></span> models. Each <span class="tooltip00286" data-tooltip-content="#tooltip_content00286" data-tooltip-anchor="#tooltip_content00286"><span class="kwb">JUMP</span> <span class="kwb">PACK</span></span>, <a class="kwbOne" href="/wh40k10ed/factions/space-marines/Wulfen"><span class="kwb kwbo">WULFEN</span></a>, <span class="tooltip00287" data-tooltip-content="#tooltip_content00287" data-tooltip-anchor="#tooltip_content00287"><span class="kwb">GRAVIS</span></span>, <span class="tooltip" title="Keyword does not appear in that faction."><s class="kwbs">POSSESSED</s></span> or <span class="tooltip00288" data-tooltip-content="#tooltip_content00288" data-tooltip-anchor="#tooltip_content00288"><span class="kwb">TERMINATOR</span></span> model takes up the space of 2 models and each <span class="kwb">MOUNTED</span>, <span class="tooltip00289" data-tooltip-content="#tooltip_content00289" data-tooltip-anchor="#tooltip_content00289"><span class="kwb">CENTURION</span></span> or <a class="kwbOne" href="/wh40k10ed/factions/chaos-space-marines/Obliterators"><span class="kwb kwbo">OBLITERATOR</span></a> model takes up the space of 3 models. This model can also transport up to 1 <a class="kwbOne" href="/wh40k10ed/factions/space-marines/Rhino"><span class="kwb kwbo">RHINO</span></a> model (this model – and any models <a href="/wh40k10ed/the-rules/core-rules/#Embark">embarked</a> within it – take up the space of 25 models).|false|||||https://wahapedia.ru/wh40k10ed/factions/world-eaters/Sokar-pattern-Stormbird|
000003641|Sicaran Battle Tank|WE|000000237||Other|<b>This model is equipped with:</b> heavy bolter; Herakles-pattern autocannon; armoured tracks.||false|||||https://wahapedia.ru/wh40k10ed/factions/world-eaters/Sicaran-Battle-Tank|
000003645|Mastodon|WE|000000237||Other|<b>This model is equipped with:</b> 2 heavy flamers; 2 lascannons; siege melta array; skyreaper battery; armoured tracks.|This model has a transport capacity of 45 <span class="tooltip00334" data-tooltip-content="#tooltip_content00334" data-tooltip-anchor="#tooltip_content00334"><span class="kwb">WORLD</span> <span class="kwb">EATERS</span> <span class="kwb">INFANTRY</span></span> models. Each <span class="tooltip00286" data-tooltip-content="#tooltip_content00286" data-tooltip-anchor="#tooltip_content00286"><span class="kwb">JUMP</span> <span class="kwb">PACK</span></span>, <a class="kwbOne" href="/wh40k10ed/factions/space-marines/Wulfen"><span class="kwb kwbo">WULFEN</span></a>, <span class="tooltip00287" data-tooltip-content="#tooltip_content00287" data-tooltip-anchor="#tooltip_content00287"><span class="kwb">GRAVIS</span></span>, <a class="kwbOne" href="/wh40k10ed/factions/chaos-space-marines/Possessed"><span class="kwb kwbo">POSSESSED</span></a> or <span class="tooltip00288" data-tooltip-content="#tooltip_content00288" data-tooltip-anchor="#tooltip_content00288"><span class="kwb">TERMINATOR</span></span> model takes up the space of 2 models and each <span class="tooltip00289" data-tooltip-content="#tooltip_content00289" data-tooltip-anchor="#tooltip_content00289"><span class="kwb">CENTURION</span></span> or <a class="kwbOne" href="/wh40k10ed/factions/chaos-space-marines/Obliterators"><span class="kwb kwbo">OBLITERATOR</span></a> model takes up the space of 3 models. This model can also transport up to 2 <span class="tooltip00290" data-tooltip-content="#tooltip_content00290" data-tooltip-anchor="#tooltip_content00290"><span class="kwb">DREADNOUGHT</span></span> or <a class="kwbOne" href="/wh40k10ed/factions/chaos-space-marines/Helbrute"><span class="kwb kwbo">HELBRUTE</span></a> models (these models take up the space of a number of models equal to their Wounds characteristic e.g. A <span class="tooltip00282" data-tooltip-content="#tooltip_content00282" data-tooltip-anchor="#tooltip_content00282"><span class="kwb">DREADNOUGHT</span></span> with a Wounds characteristic of 8 would take up the space of 8 models).|false|||||https://wahapedia.ru/wh40k10ed/factions/world-eaters/Mastodon|
